"Time (UTCG)","Satellite11517 - x (km)","Satellite11517 - y (km)","Satellite11517 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:54:20.000,-5028.845883,-541.188507,4763.867321,43.461,-173.858,580.076615
21 Mar 2024 10:54:25.000,-5004.289626,-554.528122,4788.130290,43.737,-173.677,580.179300
21 Mar 2024 10:54:30.000,-4979.595389,-567.869445,4812.251222,44.012,-173.494,580.281896
21 Mar 2024 10:54:35.000,-4954.763905,-581.212182,4836.229401,44.287,-173.310,580.384392
21 Mar 2024 10:54:40.000,-4929.795906,-594.556041,4860.064116,44.561,-173.123,580.486775
21 Mar 2024 10:54:45.000,-4904.692131,-607.900726,4883.754660,44.835,-172.935,580.589033
21 Mar 2024 10:54:50.000,-4879.453321,-621.245945,4907.300330,45.109,-172.744,580.691155
21 Mar 2024 10:54:55.000,-4854.080223,-634.591400,4930.700428,45.382,-172.552,580.793127
21 Mar 2024 10:55:00.000,-4828.573586,-647.936797,4953.954260,45.655,-172.357,580.894938
21 Mar 2024 10:55:05.000,-4802.934161,-661.281840,4977.061135,45.927,-172.161,580.996576
21 Mar 2024 10:55:10.000,-4777.162708,-674.626231,5000.020368,46.199,-171.962,581.098028
21 Mar 2024 10:55:15.000,-4751.259985,-687.969673,5022.831279,46.471,-171.761,581.199283
21 Mar 2024 10:55:20.000,-4725.226756,-701.311868,5045.493190,46.742,-171.558,581.300329
21 Mar 2024 10:55:25.000,-4699.063791,-714.652517,5068.005430,47.012,-171.352,581.401154
21 Mar 2024 10:55:30.000,-4672.771859,-727.991323,5090.367330,47.283,-171.145,581.501745
21 Mar 2024 10:55:35.000,-4646.351736,-741.327985,5112.578227,47.552,-170.935,581.602091
21 Mar 2024 10:55:40.000,-4619.804201,-754.662203,5134.637463,47.821,-170.722,581.702181
21 Mar 2024 10:55:45.000,-4593.130035,-767.993676,5156.544382,48.090,-170.508,581.802001
21 Mar 2024 10:55:50.000,-4566.330024,-781.322105,5178.298336,48.358,-170.290,581.901541
21 Mar 2024 10:55:55.000,-4539.404956,-794.647187,5199.898678,48.626,-170.071,582.000789
21 Mar 2024 10:56:00.000,-4512.355626,-807.968620,5221.344768,48.893,-169.848,582.099732
21 Mar 2024 10:56:05.000,-4485.182827,-821.286103,5242.635970,49.160,-169.623,582.198360
21 Mar 2024 10:56:10.000,-4457.887361,-834.599331,5263.771652,49.426,-169.396,582.296660
21 Mar 2024 10:56:15.000,-4430.470029,-847.908002,5284.751187,49.691,-169.166,582.394621
21 Mar 2024 10:56:20.000,-4402.931638,-861.211812,5305.573954,49.956,-168.933,582.492231
21 Mar 2024 10:56:25.000,-4375.272997,-874.510457,5326.239333,50.220,-168.697,582.589479
21 Mar 2024 10:56:30.000,-4347.494920,-887.803632,5346.746712,50.484,-168.458,582.686354
21 Mar 2024 10:56:35.000,-4319.598221,-901.091032,5367.095483,50.747,-168.217,582.782843
21 Mar 2024 10:56:40.000,-4291.583722,-914.372351,5387.285043,51.010,-167.972,582.878935
21 Mar 2024 10:56:45.000,-4263.452244,-927.647283,5407.314791,51.272,-167.725,582.974620
21 Mar 2024 10:56:50.000,-4235.204613,-940.915522,5427.184135,51.533,-167.474,583.069885
21 Mar 2024 10:56:55.000,-4206.841659,-954.176761,5446.892484,51.794,-167.221,583.164720
21 Mar 2024 10:57:00.000,-4178.364213,-967.430693,5466.439255,52.054,-166.964,583.259113
21 Mar 2024 10:57:05.000,-4149.773112,-980.677010,5485.823866,52.313,-166.704,583.353054
21 Mar 2024 10:57:10.000,-4121.069193,-993.915405,5505.045744,52.572,-166.440,583.446530
21 Mar 2024 10:57:15.000,-4092.253299,-1007.145568,5524.104318,52.830,-166.174,583.539532
21 Mar 2024 10:57:20.000,-4063.326274,-1020.367191,5542.999022,53.087,-165.904,583.632047
21 Mar 2024 10:57:25.000,-4034.288966,-1033.579966,5561.729296,53.343,-165.630,583.724066
21 Mar 2024 10:57:30.000,-4005.142226,-1046.783581,5580.294585,53.599,-165.353,583.815577
21 Mar 2024 10:57:35.000,-3975.886908,-1059.977728,5598.694337,53.854,-165.072,583.906569
21 Mar 2024 10:57:40.000,-3946.523868,-1073.162097,5616.928008,54.108,-164.788,583.997032
21 Mar 2024 10:57:45.000,-3917.053967,-1086.336376,5634.995055,54.362,-164.499,584.086955
21 Mar 2024 10:57:50.000,-3887.478066,-1099.500256,5652.894944,54.614,-164.207,584.176328
21 Mar 2024 10:57:55.000,-3857.797033,-1112.653424,5670.627142,54.866,-163.912,584.265139
21 Mar 2024 10:58:00.000,-3828.011734,-1125.795569,5688.191125,55.117,-163.612,584.353379
